ID,Name,Danceability,Energy,Key,Loudness,Mode,Speechness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,time_signature,Genre,Artists,Popularity
59WV2U42VWxZ3CspOurcfb,BestTimeOfMyLife,0.607,0.7859999999999999,0.0,-5.51,1.0,0.0299,0.00572,0.003,0.391,0.22399999999999998,125.983,186003.0,4.0,deepchill-out,Gabriel Boni,39
1CNCmckkTkCoJ8FsuwwL7t,Nevermind(WankelmutRemix),0.6859999999999999,0.61,0.0,-7.882000000000001,0.0,0.0731,0.0249,1.8100000000000003e-05,0.12300000000000001,0.29100000000000004,105.002,181143.0,4.0,deepchill-out,Dennis Lloyd,53
5Jrqed6NMJGX0myYXR7s9X,NotaGoodbye,0.725,0.915,8.0,-4.73,0.0,0.0426,0.253,0.0185,0.24600000000000002,0.812,124.016,180242.0,4.0,deepchill-out,Alex Parker,49
7Ipab56QLTyTR54rzQCJLr,WhoCares,0.7659999999999999,0.878,3.0,-3.653,0.0,0.0572,0.00785,1.8100000000000003e-05,0.166,0.66,123.054,200488.0,4.0,deepchill-out,EDX,60
3bey0icudzwH58Rn6Xb6Lw,MyWay,0.737,0.8420000000000001,1.0,-7.4479999999999995,0.0,0.048,0.0135,6.78e-06,0.31,0.41600000000000004,121.994,175574.0,4.0,deepchill-out,HIDDN,37
2JVbZEpewmqNlSzmXJTx2E,Favela,0.777,0.812,2.0,-3.2060000000000004,0.0,0.0598,0.0125,0.00233,0.0264,0.28300000000000003,103.023,185105.0,4.0,deepchill-out,Alok,70
2QZAKVqw2bbSIsyw9YUu6e,VibeBoa,0.752,0.7240000000000001,0.0,-5.5089999999999995,0.0,0.069,0.0141,0.0,0.0967,0.535,124.987,218880.0,4.0,deepchill-out,FTampa,53
7IypkP5pmMeBArCSmy3jHl,JogodoAmor,0.7829999999999999,0.846,1.0,-5.291,1.0,0.0551,0.0453,0.000202,0.172,0.5429999999999999,124.007,209032.0,4.0,deepchill-out,KVSH,54
78YDiYAURY2OOedSYObaG0,ComVocêéMelhor,0.6779999999999999,0.7959999999999999,2.0,-4.486000000000001,1.0,0.0352,0.0451,0.0,0.287,0.20199999999999999,99.946,188573.0,4.0,deepchill-out,DUX,49
49fzZ8OE28WJ8x3LxWwzvB,Telefone-DiskoverRemix,0.802,0.701,5.0,-4.958,1.0,0.0796,0.0415,0.0,0.301,0.40700000000000003,89.966,176000.0,4.0,deepchill-out,Lagum,52
1xd3OqTbx17HutN7RfJOTj,BigJetPlane,0.647,0.713,4.0,-5.874,1.0,0.0256,0.113,0.00703,0.146,0.27699999999999997,124.982,182147.0,4.0,deepchill-out,Alok,68
1UgGhiyNhPx9biWNeau4yy,Youngr,0.6859999999999999,0.831,8.0,-4.328,1.0,0.0354,0.0207,1.74e-06,0.0805,0.7090000000000001,121.974,175205.0,4.0,deepchill-out,Bruno Martini,29
6zPDwf03dl0pLRh9MTtxeb,DogDays,0.629,0.745,7.0,-6.837999999999999,1.0,0.0343,0.062,0.00022400000000000002,0.198,0.28600000000000003,124.024,251613.0,4.0,deepchill-out,Dubdogz,36
63uTe7af9tDJoZbChSmBM6,Lembrete,0.765,0.514,11.0,-9.077,1.0,0.033,0.474,0.000314,0.147,0.623,124.971,188423.0,4.0,deepchill-out,GHOSTT,54
1xHcw1xHylSNbOZQenjrBn,TôdeFérias,0.718,0.721,6.0,-6.7589999999999995,0.0,0.0365,0.03,0.0009710000000000001,0.121,0.377,123.978,168449.0,4.0,deepchill-out,Cat Dealers,60
0EsroRoIdTGXyqhjiUXb3O,HeyHey,0.657,0.7609999999999999,5.0,-6.0329999999999995,0.0,0.0613,0.0027600000000000003,0.000724,0.136,0.429,120.972,188360.0,4.0,deepchill-out,Drenchill,49
1WCOylLtSPvf4r8gQdEI5H,Sentença-Remix,0.71,0.6940000000000001,7.0,-7.21,0.0,0.0377,0.0676,3.07e-05,0.217,0.413,122.008,230164.0,4.0,deepchill-out,André Sarate,46
7CenyP1EBTBx8jZepNDCBl,Wonderwall(feat.EmelieCyréus),0.636,0.755,4.0,-7.165,1.0,0.0403,0.133,0.0,0.18600000000000003,0.273,100.034,187513.0,4.0,deepchill-out,Chad Cooper,49
2WTCoQLkQ9FPdvThkf8nN1,Me&You(feat.IRO),0.78,0.63,2.0,-6.52,0.0,0.0334,0.166,0.156,0.105,0.36700000000000005,120.988,327273.0,4.0,deepchill-out,Various Artists,63
7sLCV0kubBj9MIoYh5QFG4,DeixeMeIr(Remix),0.7440000000000001,0.5329999999999999,9.0,-8.607999999999999,0.0,0.0427,0.45899999999999996,0.000481,0.0576,0.6679999999999999,120.985,265785.0,4.0,deepchill-out,Victor Chagas,39
7k68VkKrBCigSF7UTHDj23,OSol(Diskover&Ralk)-RadioEditRemix,0.7240000000000001,0.868,6.0,-4.428999999999999,0.0,0.0573,0.009290000000000001,0.0,0.35700000000000004,0.38799999999999996,124.033,172021.0,4.0,deepchill-out,Vitor Kley,26
56yFJewuZr1kKfYu2O35nx,AiAiAi-Felguk&CatDealersRemix,0.575,0.9129999999999999,0.0,-3.8310000000000004,1.0,0.0579,0.00882,0.000183,0.295,0.266,123.971,200323.0,4.0,deepchill-out,Vanessa Da Mata,67
2j4viBxrzzVhOD1oQJqJHj,NãoQueroDinheiro(SóQueroAmar),0.743,0.8420000000000001,9.0,-5.517,1.0,0.0654,0.353,0.00023500000000000002,0.0714,0.5529999999999999,122.034,197133.0,4.0,deepchill-out,Make U Sweat,0
36u0lHr1QjUChW43yxnOlk,JáSeiNamorar(feat.LisaRosa),0.847,0.628,9.0,-6.375,1.0,0.0427,0.00946,0.41700000000000004,0.177,0.557,123.994,192000.0,4.0,deepchill-out,Alternative Kasual,34
2crmkMh5RfynAf9EqeMzJl,TemposModernos,0.659,0.855,5.0,-6.337999999999999,1.0,0.0575,0.0604,1.29e-06,0.14,0.474,126.011,215104.0,4.0,deepchill-out,Make U Sweat,55
0YK71rSArDeNp5HcllHnDg,Leve-ManimalRemix,0.68,0.623,5.0,-6.901,1.0,0.0441,0.33899999999999997,0.49,0.0913,0.135,124.035,145161.0,3.0,deepchill-out,Mahmundi,48
1kiRTBzkbSABfYl3Oz9JDr,EuNãoValhoNada,0.698,0.68,7.0,-5.287000000000001,0.0,0.0614,0.20800000000000002,2.45e-06,0.10400000000000001,0.192,122.084,236066.0,4.0,deepchill-out,KVSH,63
2NFCl370PnbaT4Kr7YUoC5,Sol-RadioMix,0.616,0.7709999999999999,8.0,-5.7410000000000005,0.0,0.0831,0.0736,0.0,0.146,0.42,123.955,212903.0,4.0,deepchill-out,Breno Rocha,0
2Jr0Cckx2FKNsigWwe44CF,TardeDemais,0.731,0.7829999999999999,11.0,-4.746,1.0,0.0286,0.397,0.000375,0.11,0.37,125.991,182857.0,4.0,deepchill-out,WAO,35
3O1awITnLAiVGTq1FlGUHZ,VoltarAtrás,0.542,0.81,1.0,-5.581,0.0,0.07400000000000001,0.114,8.51e-05,0.0794,0.385,123.918,228419.0,4.0,deepchill-out,Jovic,28
5fUoletYJT4LonaKqsLTPD,StayWithMe,0.605,0.888,11.0,-4.242,0.0,0.0819,0.00075,0.0,0.0749,0.423,122.979,179512.0,4.0,deepchill-out,Beowülf,51
7GH9f4KD2vkkyEhzYNLGxY,InTheAirTonight,0.589,0.799,2.0,-5.777,0.0,0.0473,0.00115,0.00040199999999999996,0.525,0.24600000000000002,123.895,178039.0,4.0,deepchill-out,Evokings,38
6Q9JOfr9vKi2Sa2SUAhSen,Hush,0.7170000000000001,0.9209999999999999,10.0,-5.079,0.0,0.0663,0.13699999999999998,0.5479999999999999,0.185,0.374,122.993,195122.0,3.0,deepchill-out,Cat Dealers,48
4nraNqonMyfc0U3o8VeXVu,Ocean,0.655,0.684,0.0,-5.18,1.0,0.0269,0.19699999999999998,0.0036,0.278,0.27,110.037,174002.0,4.0,deepchill-out,Alok,71
32aNZ7vc1FiFVr8GNXqHzu,WithMe,0.6970000000000001,0.904,11.0,-5.211,1.0,0.0373,0.332,0.0008900000000000001,0.154,0.312,123.995,197540.0,4.0,deepchill-out,Bruno Martini,2
2erdAzEjJipKSWoN0PJWMo,HoldOn,0.65,0.654,9.0,-5.691,1.0,0.0374,0.0408,5.35e-06,0.0903,0.228,128.007,200625.0,4.0,deepchill-out,Bhaskar,52
4C6IBSWdeKpiEChXGhZaRs,Road,0.5920000000000001,0.882,11.0,-5.055,0.0,0.0358,0.0038200000000000005,0.0,0.298,0.5770000000000001,123.958,168917.0,4.0,deepchill-out,Bruno Martini,1
33lZxvafQ8HbGGjeNtYYF6,LikeLove,0.63,0.6920000000000001,6.0,-5.1979999999999995,0.0,0.0404,0.085,0.0,0.204,0.7340000000000001,122.394,191220.0,4.0,deepchill-out,Dubdogz,55
1Bt0UAApn7Oxdam3lQs1vo,FeelItStill,0.6859999999999999,0.679,11.0,-7.524,0.0,0.0334,0.0696,4.29e-06,0.0887,0.308,123.942,222591.0,4.0,deepchill-out,Revelries,60
04vOeYIdn9YqtBaFWtryOn,OneDance,0.813,0.624,11.0,-5.515,0.0,0.15,0.0664,0.000239,0.12300000000000001,0.315,103.957,221571.0,4.0,deepchill-out,Emie,35
3LUv7rZSmuNhsDDEXtuWe0,Don\tTellMe,0.722,0.7609999999999999,9.0,-5.635,1.0,0.0343,0.0265,7.78e-06,0.105,0.336,119.967,220500.0,4.0,deepchill-out,Selva,39
53ezFgH882PxTu2IFl5ri2,KeeponRising,0.772,0.597,8.0,-5.515,1.0,0.0418,0.00221,0.00718,0.0981,0.278,124.001,287213.0,4.0,deepchill-out,Guilherme Guerreros,26
0lAW79jnyAA8WEjqXqwacd,Breakthrough-Final,0.7959999999999999,0.8109999999999999,1.0,-3.839,0.0,0.0273,0.187,0.0216,0.326,0.258,104.976,185799.0,4.0,deepchill-out,Mario Chris,17
3n7FmjKyctdqiBeqguB8ks,TrueLover-RevelriesRemix,0.489,0.8009999999999999,7.0,-5.145,1.0,0.0434,0.0682,0.0,0.324,0.175,116.169,196040.0,4.0,deepchill-out,Henri Purnell,49
4DWSl33tt6k4H4Unj7YWs5,PumpedUp-RyanRibackRemix,0.6659999999999999,0.541,0.0,-9.414,1.0,0.0409,0.00925,0.0056700000000000006,0.16,0.264,119.041,180000.0,4.0,deepchill-out,Klingande,34
0CilTJlRiuPeNxNlf6uhFn,Untouchable(feat.TheBeamishBoys),0.845,0.53,9.0,-7.675,0.0,0.0818,0.13,3.9399999999999995e-05,0.127,0.129,119.923,209938.0,4.0,deepchill-out,Constant Z,39
0VdwHBLCTSdrTJFIjWOsEC,WorldHoldOn(RadioEdit)[VintageCulture&DubdogzRemix],0.604,0.894,11.0,-3.7960000000000003,1.0,0.19899999999999998,0.0829,0.0005639999999999999,0.201,0.669,122.884,172073.0,4.0,deepchill-out,Bob Sinclar,62
3bPbHf2oCbOiiK5XF3nkXW,SummerLovin\-ZERB&Hi-CutRemix,0.6940000000000001,0.758,10.0,-4.3260000000000005,1.0,0.20199999999999999,0.00486,0.0,0.125,0.5579999999999999,124.067,195484.0,4.0,deepchill-out,Musikk,32
4iyimOJs5JqWqIfzATNWR2,EraumaVez-Audax&AkimotoRadioEditRemix,0.716,0.679,3.0,-7.716,1.0,0.0412,0.0778,0.00337,0.10400000000000001,0.575,119.941,233208.0,4.0,deepchill-out,Kell Smith,18
1S8wYQ9xfcUGBXc8D6XpYU,SedePraTeVer-VintageCulture&GhosttRemix,0.764,0.792,11.0,-5.064,1.0,0.0553,0.0117,0.0020399999999999997,0.715,0.748,123.028,226341.0,4.0,deepchill-out,Vintage Culture,1
3aQ1YpZQ9ezwg9SnAlQGGU,OAmorExiste(MeuAmor)[feat.MARABERTO],0.633,0.809,0.0,-5.872000000000001,1.0,0.0355,0.0255,0.0,0.086,0.35,122.034,192787.0,4.0,deepchill-out,Selva,47
0davAVsF63UvUwOtbSOhSE,CéuAzul-VintageCulture&SanttiRemix,0.7170000000000001,0.728,11.0,-4.078,1.0,0.0298,0.10400000000000001,0.0017699999999999999,0.0901,0.292,121.009,261818.0,4.0,deepchill-out,Vintage Culture,62
4bMvxT7fijGxO7qkVALqgA,Trem-Bala-VintageCulture&JØRDRemix,0.775,0.6709999999999999,9.0,-6.642,1.0,0.0682,0.00279,0.00472,0.40399999999999997,0.264,123.988,340640.0,4.0,deepchill-out,Jetlag Music,52
7hvDjJyyjR73EWuk5T5QsY,PilotoAutomático(RadioEdit)-Remix,0.711,0.5820000000000001,6.0,-6.921,1.0,0.0413,0.0386,0.0,0.128,0.361,123.969,307742.0,4.0,deepchill-out,DjessiB,25
72jW7XpxlhT95QVLPLbsBm,InfinitoParticular-BhaskarRemix,0.764,0.659,5.0,-7.629,0.0,0.0881,0.141,0.00379,0.121,0.32299999999999995,125.994,160020.0,4.0,deepchill-out,Bhaskar,60
1VJ5hSRAIlqRukVwYgRKE4,Brisa-GuerrerosRemix,0.725,0.598,9.0,-7.041,0.0,0.0355,0.00885,0.12,0.107,0.563,123.995,201290.0,4.0,deepchill-out,Jetlag Music,15
4DXjfzDxkhD5eYGk03LoA6,KeepOnLovin\,0.601,0.726,1.0,-4.827,1.0,0.0804,0.0053,0.0,0.0638,0.256,124.078,208910.0,4.0,deepchill-out,Cat Dealers,66
6JflMse23AqmddXJnGiEVJ,LetYouGo,0.755,0.769,10.0,-5.569,1.0,0.0399,0.163,0.00402,0.36,0.41600000000000004,114.011,181102.0,4.0,deepchill-out,Nightcall,64
1eumDcFTsoLPEN31viUhkt,Gravity,0.727,0.638,1.0,-4.534,0.0,0.04,0.0121,0.000218,0.0647,0.113,124.02,274827.0,4.0,deepchill-out,Cat Dealers,65
36wm1WBVArEbnIgtkT3abj,Sunshine,0.6970000000000001,0.674,7.0,-5.422000000000001,0.0,0.0368,0.138,0.00024700000000000004,0.11900000000000001,0.45299999999999996,121.984,183934.0,4.0,deepchill-out,Cat Dealers,68
5n1uVBf1QG7RX1k49kleJe,FarAway,0.509,0.858,2.0,-4.279,0.0,0.0569,0.0161,0.0,0.561,0.527,124.096,236120.0,4.0,deepchill-out,Johnny Glövez,19
4htenQTNzYOxcVuTQUgAkb,FindYou-RAMIRemix,0.688,0.7879999999999999,6.0,-6.914,0.0,0.0447,0.0079,0.413,0.0763,0.435,128.01,195120.0,4.0,deepchill-out,Nick Jonas,0
1Mjn9kjt2RSxh1JPW1YCzD,AlwaysSummer,0.594,0.88,7.0,-5.553999999999999,0.0,0.0406,0.0172,1.39e-05,0.6970000000000001,0.23399999999999999,120.035,188000.0,4.0,deepchill-out,Dubdogz,0
1pMrW8jZyC18RNQfb00AoG,ICan\t,0.7290000000000001,0.715,10.0,-5.818,1.0,0.042,0.037000000000000005,0.0005200000000000001,0.506,0.24100000000000002,125.005,238341.0,3.0,deepchill-out,Beeskov,37
4g6xKgUsolBuee510zwdoP,FlyinHigh,0.645,0.626,8.0,-9.904,1.0,0.0333,0.0165,0.7170000000000001,0.0854,0.263,119.992,223785.0,4.0,deepchill-out,RetroBlue,30
2mFH72jvBTfmYaly5gYTD7,SayWhatYouWanna-AliBakgorRemix,0.75,0.738,5.0,-4.578,1.0,0.114,0.177,0.000236,0.0529,0.22399999999999998,120.028,159089.0,4.0,deepchill-out,Tujamo,23
0NSStoa8MPQncmuaFvYmjk,HereforYou,0.8540000000000001,0.735,7.0,-5.608,1.0,0.0412,0.11,0.0021,0.18,0.369,118.019,214576.0,4.0,deepchill-out,Max Oazo,26
2YTBOkSVmi4i0TH62PaSHt,ClosertoYou,0.7120000000000001,0.872,0.0,-4.232,1.0,0.0467,0.0952,1.4999999999999999e-05,0.321,0.556,103.984,182299.0,4.0,deepchill-out,Radistai Dj's,36
6LLbSmJoRFfYIn3NDlahWP,JustALittleCrush(TazerRemix),0.698,0.6859999999999999,1.0,-9.024,0.0,0.0402,0.131,0.00777,0.12300000000000001,0.794,123.998,219179.0,4.0,deepchill-out,Malia Civetz,21
3TZpbyowGrOq2cA6iKv3GV,Wonder,0.812,0.7240000000000001,7.0,-5.207999999999999,0.0,0.0453,0.45799999999999996,0.156,0.228,0.11900000000000001,119.999,182016.0,4.0,deepchill-out,Ali Bakgor,57
4tl4tJiX3SWWjWcegmCl2W,LoveUSeek-2K18ReworkEdit,0.6940000000000001,0.779,5.0,-4.886,0.0,0.0754,0.0459,2.7899999999999997e-05,0.146,0.48100000000000004,122.989,190846.0,4.0,deepchill-out,Samuele Sartini,19
23PJVMxIbjeioEyR6XJvQG,InTooDeep-ArthurYoungerRemixRadioEdit,0.73,0.726,6.0,-6.124,0.0,0.0376,0.00131,0.00248,0.0517,0.9420000000000001,115.998,218121.0,4.0,deepchill-out,We Are Legends,22
4ipkBPFKMwYMbBxAf2TVJi,SoHigh,0.856,0.622,6.0,-6.815,0.0,0.0479,0.11699999999999999,0.196,0.43799999999999994,0.446,117.002,235903.0,4.0,deepchill-out,FunkyBasstard,6
0Ldv6hwAAj4yqdpuWQAnYc,Telepathy-RareCandyRadioMix,0.6729999999999999,0.8170000000000001,11.0,-4.587,0.0,0.0548,0.0061600000000000005,0.00199,0.389,0.354,123.039,196317.0,4.0,deepchill-out,Christina Aguilera,21
3d7br8BHwijp4EwYRnkQYl,Shelter-SonnyAlvenRemix,0.768,0.594,2.0,-9.465,0.0,0.0476,0.0351,4.6899999999999995e-05,0.677,0.265,120.024,200050.0,4.0,deepchill-out,Tobtok,9
7tulbIcv9JgkY8UxfgSsy6,Finally,0.7390000000000001,0.637,6.0,-7.3629999999999995,0.0,0.0496,0.182,0.00573,0.324,0.34,124.033,205282.0,4.0,deepchill-out,Ferdinand Weber,0
3gyQJgw692mAfThB52MksH,WhatIReallyNeed-RadioEdit,0.5720000000000001,0.915,3.0,-4.605,0.0,0.0351,0.0108,0.004070000000000001,0.114,0.43700000000000006,123.049,185366.0,4.0,deepchill-out,Anto,25
7ldn40ta3TntUNMmIAgHBR,LoveShy-SamDivine&CASSIMMRemix,0.794,0.9059999999999999,1.0,-4.7010000000000005,1.0,0.0428,0.003,0.0312,0.0335,0.6409999999999999,123.01,222422.0,4.0,deepchill-out,Kristine Blond,34
2TmbmdizGWflcXh7148YCL,Wonder-RadioEdit,0.821,0.723,10.0,-7.023,0.0,0.18899999999999997,0.025,0.000433,0.213,0.58,123.01,165872.0,4.0,deepchill-out,Linier,50
0GScCQm8x1xbEXEWnLWSoY,LostInMoment,0.461,0.9229999999999999,8.0,-5.555,0.0,0.0651,0.0108,4.1899999999999995e-05,0.0555,0.213,123.019,184047.0,4.0,deepchill-out,Dallerium,41
1DaTzaZpfbHOMk7zP1t2mm,IfYouWantMeTo,0.7659999999999999,0.6459999999999999,1.0,-8.057,0.0,0.0377,0.11699999999999999,0.00253,0.184,0.748,122.975,254000.0,4.0,deepchill-out,Curt Reynolds,29
4OeW3FtleS18prcxVpNAVX,True,0.654,0.912,8.0,-2.83,0.0,0.0296,0.0815,0.00282,0.15,0.434,119.983,193947.0,4.0,deepchill-out,Digital Farm Animals,46
2rOolIfr3gqFFafKtR3ksY,LoveMeNow(feat.Wurld&DevvonTerrell),0.425,0.8420000000000001,11.0,-5.218999999999999,0.0,0.155,0.0312,1.11e-05,0.39899999999999997,0.138,105.809,206263.0,4.0,deepchill-out,Gromee,43
1PeX9BBRBtoo6BfKJ6ORKH,AllTimeLove-RadioEdit,0.6779999999999999,0.768,9.0,-7.803,0.0,0.054000000000000006,0.17300000000000001,3.11e-06,0.11900000000000001,0.146,123.981,215806.0,4.0,deepchill-out,Oscar House,30
2SJTjC1Y6OEVvNwlr693Ox,LittleBitOfLove,0.809,0.9470000000000001,6.0,-5.358,1.0,0.107,0.115,0.0176,0.139,0.578,125.978,236190.0,4.0,deepchill-out,Sam Galifanac,0
5jv05LpmX4wV6KsxXgAhYJ,WhatIKnow,0.75,0.81,9.0,-6.252000000000001,0.0,0.0543,0.0418,0.475,0.337,0.304,121.974,247874.0,4.0,deepchill-out,Dallerium,36
0oKZszqUM9wrqf16tejcUS,EverySingleNight-RadioEdit,0.626,0.8109999999999999,6.0,-5.694,1.0,0.133,0.162,0.000252,0.49200000000000005,0.8079999999999999,181.459,214380.0,3.0,deepchill-out,Norde,23
1tD7ACuZJRnX8cqdAnwO5l,WantLove,0.685,0.8009999999999999,6.0,-4.165,0.0,0.0673,0.196,0.000181,0.057999999999999996,0.36200000000000004,124.052,197177.0,4.0,deepchill-out,JLV,50
5HCMxtjQaeLrNQOT5qRksq,Oasis-KycoxBarkleyRemix,0.8140000000000001,0.755,4.0,-8.523,0.0,0.0751,0.013000000000000001,0.0026,0.0889,0.55,122.981,163171.0,4.0,deepchill-out,The Him,59
0xlnvyyTqKSsAKMxE7sbef,OnBendedKnee-RobbieGRemix,0.632,0.905,10.0,-4.289,0.0,0.159,0.184,0.0117,0.0895,0.349,121.925,185298.0,4.0,deepchill-out,Various Artists,47
0OWMb0mr5PZvb8VoI8qNTq,FillMeIn,0.745,0.7040000000000001,8.0,-7.306,0.0,0.0418,0.0516,0.000683,0.153,0.39299999999999996,124.02,219855.0,4.0,deepchill-out,Loud Luxury,65
22mek4IiqubGD9ctzxc69s,HowDeepIsYourLove,0.738,0.868,11.0,-4.373,0.0,0.0731,0.0389,0.0017100000000000001,0.38799999999999996,0.336,122.003,212640.0,4.0,deepchill-out,Calvin Harris,77
3F9hH6dMauIl38L6tKNP4G,NeededYou,0.898,0.515,0.0,-7.348,0.0,0.0932,0.158,0.000332,0.0677,0.358,121.992,216216.0,4.0,deepchill-out,Kyle Meehan,35
4OVY9CvtOY2NI5EXwmC7Ze,OceanDrive-HaydenJamesRemix,0.615,0.8,5.0,-6.154,0.0,0.065,0.10300000000000001,0.00114,0.156,0.613,119.91,275923.0,4.0,deepchill-out,Duke Dumont,42
7zWFlCNKQcsZl7k58ZFmTl,WhatIFeel,0.8190000000000001,0.7509999999999999,7.0,-6.039,0.0,0.0394,0.00145,0.0259,0.155,0.5329999999999999,123.054,192394.0,4.0,deepchill-out,Anto,31
5YIM0ePMho5Pz8ByslusUC,Reality(DwinRemix)-DwinRemix,0.78,0.746,9.0,-5.785,0.0,0.29,0.0402,1.88e-05,0.368,0.8140000000000001,123.008,221910.0,4.0,deepchill-out,SIHA,25
4YXJZWRPQbrlA84IrQ7p07,Melt,0.773,0.525,9.0,-7.925,0.0,0.0359,0.0134,0.0033299999999999996,0.0732,0.22699999999999998,128.01,277093.0,4.0,deepchill-out,Duke Dumont,47
41g6uHL9cA5gt9MfLO5aZy,IFeelHer-DroneInIbizaRemix,0.833,0.845,7.0,-7.678999999999999,1.0,0.155,0.78,0.0649,0.145,0.46,110.004,235642.0,4.0,deepchill-out,Drone In Ibiza,13
2qAYN5Q6Y1NK9m6QZ5CI6D,Blame,0.825,0.718,6.0,-7.513,0.0,0.0693,0.0178,0.00017900000000000001,0.124,0.405,120.997,245720.0,4.0,deepchill-out,Gorgon City,45
4u52FpPZWRwAF65baPAUgR,TheRhythmoftheNight-JayFrogRemix,0.715,0.787,0.0,-6.018,0.0,0.0314,0.00237,0.111,0.308,0.20800000000000002,117.983,288760.0,4.0,deepchill-out,Sean Finn,22
4qB9e24mvDa5rG93OnmiC8,PrayingToAGod-LUKERemix,0.8390000000000001,0.621,3.0,-8.01,1.0,0.0463,0.156,2.7899999999999997e-05,0.11900000000000001,0.20800000000000002,120.009,194790.0,4.0,deepchill-out,Mr. Probz,61
37TAmcRL0C6BmdSfTG7pnX,GiveIttoMe,0.75,0.754,6.0,-4.751,1.0,0.0427,0.0518,0.0899,0.124,0.5589999999999999,122.002,214931.0,4.0,deepchill-out,CLEIN,48
0spcCVcLUNV0aJA0hFdTKo,YouLoveMe,0.902,0.8,11.0,-6.051,1.0,0.183,0.00248,0.000743,0.0661,0.447,123.08,312320.0,4.0,deepchill-out,JYYE,0
0CfUpUpO7JNfLqExighSwx,TakeControl,0.684,0.909,5.0,-5.312,0.0,0.0425,0.109,0.752,0.0607,0.7240000000000001,123.031,232506.0,4.0,deepchill-out,Blinkie,54
4jTkRRMeGqtaXZi9aDEhtU,FeelYou-RadioEdit,0.809,0.608,7.0,-6.489,0.0,0.0426,0.573,0.0018899999999999998,0.134,0.258,117.965,216864.0,4.0,deepchill-out,Cedric Zeyenne,38
1X5AZIOW33aaZvhgL90EVN,TheBoyIsMine,0.732,0.8540000000000001,1.0,-7.197,0.0,0.0534,0.008579999999999999,5.02e-06,0.10300000000000001,0.258,120.983,261639.0,4.0,deepchill-out,Pascal Junior,46
10avySNUi5YFTOiHPXot1o,Outlines-FreshMix,0.7240000000000001,0.413,11.0,-11.372,1.0,0.0468,0.0108,0.0741,0.0967,0.698,121.019,255868.0,4.0,deepchill-out,Oliver Gunning,14
6HzsrZQtIFr43J2EujamCZ,KingofMyCastle,0.66,0.904,3.0,-6.526,0.0,0.0608,0.00268,0.0244,0.081,0.313,121.998,188347.0,1.0,deepchill-out,Charming Horses,50
75FqfLKxt9saBRc5MQQEvn,LookAtYou,0.892,0.7020000000000001,8.0,-6.367000000000001,0.0,0.0654,0.0409,1.13e-06,0.11,0.5710000000000001,123.051,140493.0,4.0,deepchill-out,JYYE,59
1GPlKT7jlk7RMVHnk7ZdXv,NotAlone,0.72,0.9359999999999999,9.0,-3.8339999999999996,0.0,0.0304,0.0428,0.204,0.11,0.777,124.021,181935.0,4.0,deepchill-out,StoneBridge,33
5O9Pgf59UUyPBJJXnOJl8B,Summer-RadioEdit,0.764,0.9329999999999999,5.0,-4.289,1.0,0.0423,0.113,0.16699999999999998,0.373,0.731,117.984,185291.0,4.0,deepchill-out,Beeskov,22
3cJdavr0QMtSbaWdC6CFD6,IslaBonita-RadioEdit,0.813,0.745,11.0,-4.61,0.0,0.037000000000000005,0.129,0.0076,0.0984,0.605,120.025,181000.0,4.0,deepchill-out,Dj Dark,26
6vV7HcvjyszY3KLZuTusKr,JustBeGoodToMe-RareCandyRemix,0.7490000000000001,0.857,0.0,-4.75,1.0,0.0496,0.000819,0.0295,0.638,0.6,124.003,313548.0,4.0,deepchill-out,Ku De Ta,29
5XBViO32wj3BqZWo9IHxjI,Tonight,0.759,0.732,6.0,-5.3020000000000005,0.0,0.0497,0.00293,0.00903,0.251,0.743,123.996,214909.0,4.0,deepchill-out,Deeplowdog,1
7p4tetW3qNwSCz92PLGJg5,Obsessed,0.5820000000000001,0.826,11.0,-4.599,0.0,0.0612,0.0614,2.7000000000000004e-06,0.10800000000000001,0.201,117.948,209933.0,4.0,deepchill-out,Dynoro,71
6ibXCGpERXRnsupH52BNF1,HowLong(feat.KateLoveridge),0.593,0.8759999999999999,0.0,-3.469,0.0,0.0442,0.0251,0.000207,0.11199999999999999,0.28,123.912,233465.0,4.0,deepchill-out,Hannah Wants,50
4MDtgMiQI0Pmec9PoT6iv8,WhenDovesCry-RadioEdit,0.7979999999999999,0.8059999999999999,2.0,-4.487,1.0,0.0384,0.008790000000000001,0.0257,0.14300000000000002,0.433,122.008,185410.0,4.0,deepchill-out,YNOT,47
5mPpDGxOlyeW9UiA7XxB1q,Ulalala,0.8240000000000001,0.7490000000000001,11.0,-6.596,0.0,0.0937,0.29100000000000004,0.0,0.15,0.518,117.959,180006.0,4.0,deepchill-out,Aneta Sablik,14
4Vc9UhddEzDmYObEWCGtRh,Careless-RadioEdit,0.773,0.8270000000000001,11.0,-5.656000000000001,0.0,0.0499,0.29100000000000004,0.0312,0.14300000000000002,0.138,117.99,255254.0,4.0,deepchill-out,Cedric Zeyenne,39
0OxeOnmQrnFaQFXyIzKNEX,EveryBreathYouTake-LoungetronicMix,0.691,0.64,9.0,-7.212999999999999,1.0,0.0317,0.0769,0.00157,0.23600000000000002,0.47200000000000003,120.047,239950.0,4.0,deepchill-out,Various Artists,37
